timestamp,content name,environment,lineID,trade count,quote count,anomaly
1711847460,fut,pt,108,25,7,0
1711847460,fut,dr,108,25,7,0
1711847460,fut,pr,108,25,7,0
1711847460,otc,qa,109,48,34,0
1711847460,otc,pt,109,48,34,0
1711847460,otc,dr,109,48,34,0
1711847460,otc,pr,109,48,34,0
1711847460,otc,qa,110,8,8,0
1711847460,otc,pt,110,8,8,0
1711847460,otc,dr,110,8,8,0
1711847460,otc,pr,110,8,8,0
1711847460,otc,qa,111,30,34,0
1711847460,otc,pt,111,30,34,0
1711847460,otc,dr,111,30,34,0
1711847460,otc,pr,111,30,34,0
1711847460,otc,qa,112,9,47,0
1711847460,otc,pt,112,9,47,0
1711847460,otc,dr,112,9,47,0
1711847460,otc,pr,112,9,47,0
1711847460,wth,qa,113,7,37,0
1711847460,wth,pt,113,7,37,0
1711847460,wth,dr,113,7,37,0
1711847460,wth,pr,113,7,37,0
1711847460,wth,qa,114,26,3,0
1711847460,wth,pt,114,26,3,0
1711847460,wth,dr,114,26,3,0
1711847460,wth,pr,114,26,3,0
1711847460,wth,qa,115,9,36,0
1711847460,wth,pt,115,9,36,0
1711847460,wth,dr,115,9,36,0
1711847460,wth,pr,115,9,36,0
1711847460,wth,qa,116,28,37,0
1711847460,wth,pt,116,28,37,0
1711847460,wth,dr,116,28,37,0
1711847460,wth,pr,116,28,37,0
1711847520,onl,qa,101,4,7,0
1711847520,onl,pt,101,4,7,0
1711847520,onl,dr,101,4,7,0
1711847520,onl,pr,101,4,7,0
1711847520,onl,qa,102,32,13,0
1711847520,onl,pt,102,32,13,0
1711847520,onl,dr,102,32,13,0
1711847520,onl,pr,102,32,13,0
1711847520,onl,qa,103,17,25,0
1711847520,onl,pt,103,17,25,0
1711847520,onl,dr,103,17,25,0
1711847520,onl,pr,103,17,25,0
1711847520,onl,qa,104,27,47,0
1711847520,onl,pt,104,27,47,0
1711847520,onl,dr,104,27,47,0
1711847520,onl,pr,104,27,47,0
1711847520,fut,qa,105,9,7,0
1711847520,fut,pt,105,9,7,0
1711847520,fut,dr,105,9,7,0
1711847520,fut,pr,105,9,7,0
1711847520,fut,qa,106,49,23,0
1711847520,fut,pt,106,49,23,0
1711847520,fut,dr,106,49,23,0
1711847520,fut,pr,106,49,23,0
1711847520,fut,qa,107,48,8,0
1711847520,fut,pt,107,48,8,0
1711847520,fut,dr,107,48,8,0
1711847520,fut,pr,107,48,8,0
1711847520,fut,qa,108,25,26,0
1711847520,fut,pt,108,25,26,0
1711847520,fut,dr,108,25,26,0
1711847520,fut,pr,108,25,26,0
1711847520,otc,qa,109,32,44,0
1711847520,otc,pt,109,32,44,0
1711847520,otc,dr,109,32,44,0
1711847520,otc,pr,109,32,44,0
1711847520,otc,qa,110,49,17,0
1711847520,otc,pt,110,49,17,0
1711847520,otc,dr,110,49,17,0
1711847520,otc,pr,110,49,17,0
1711847520,otc,qa,111,29,16,0
1711847520,otc,pt,111,29,16,0
1711847520,otc,dr,111,29,16,0
1711847520,otc,pr,111,29,16,0
1711847520,otc,qa,112,21,30,0
1711847520,otc,pt,112,21,30,0
1711847520,otc,dr,112,21,30,0
1711847520,otc,pr,112,21,30,0
1711847520,wth,qa,113,9,8,0
1711847520,wth,pt,113,9,8,0
1711847520,wth,dr,113,9,8,0
1711847520,wth,pr,113,9,8,0
1711847520,wth,qa,114,30,12,0
1711847520,wth,pt,114,30,12,0
1711847520,wth,dr,114,30,12,0
1711847520,wth,pr,114,30,12,0
1711847520,wth,qa,115,24,36,0
1711847520,wth,pt,115,24,36,0
1711847520,wth,dr,115,24,36,0
1711847520,wth,pr,115,24,36,0
1711847520,wth,qa,116,22,12,0
1711847520,wth,pt,116,22,12,0
1711847520,wth,dr,116,22,12,0
1711847520,wth,pr,116,22,12,0
1711847580,onl,qa,101,37,28,0
1711847580,onl,pt,101,37,28,0
1711847580,onl,dr,101,37,28,0
1711847580,onl,pr,101,37,28,0
1711847580,onl,qa,102,36,21,0
1711847580,onl,pt,102,36,21,0
1711847580,onl,dr,102,36,21,0
1711847580,onl,pr,102,36,21,0
1711847580,onl,qa,103,22,18,0
1711847580,onl,pt,103,22,18,0
1711847580,onl,dr,103,22,18,0
1711847580,onl,pr,103,22,18,0
1711847580,onl,qa,104,8,9,0
1711847580,onl,pt,104,8,9,0
1711847580,onl,dr,104,8,9,0
1711847580,onl,pr,104,8,9,0
1711847580,fut,qa,105,41,35,0
1711847580,fut,pt,105,41,35,0
1711847580,fut,dr,105,41,35,0
1711847580,fut,pr,105,41,35,0
1711847580,fut,qa,106,37,23,0
1711847580,fut,pt,106,37,23,0
1711847580,fut,dr,106,37,23,0
1711847580,fut,pr,106,37,23,0
1711847580,fut,qa,107,25,36,0
1711847580,fut,pt,107,25,36,0
1711847580,fut,dr,107,25,36,0
1711847580,fut,pr,107,25,36,0
1711847580,fut,qa,108,13,44,0
1711847580,fut,pt,108,13,44,0
1711847580,fut,dr,108,13,44,0
1711847580,fut,pr,108,13,44,0
1711847580,otc,qa,109,9,27,0
1711847580,otc,pt,109,9,27,0
1711847580,otc,dr,109,9,27,0
1711847580,otc,pr,109,9,27,0
1711847580,otc,qa,110,6,47,0
1711847580,otc,pt,110,6,47,0
1711847580,otc,dr,110,6,47,0
1711847580,otc,pr,110,6,47,0
1711847580,otc,qa,111,34,28,0
1711847580,otc,pt,111,34,28,0
1711847580,otc,dr,111,34,28,0
1711847580,otc,pr,111,34,28,0
1711847580,otc,qa,112,17,23,0
1711847580,otc,pt,112,17,23,0
1711847580,otc,dr,112,17,23,0
1711847580,otc,pr,112,17,23,0
1711847580,wth,qa,113,31,4,0
1711847580,wth,pt,113,31,4,0
1711847580,wth,dr,113,31,4,0
1711847580,wth,pr,113,31,4,0
1711847580,wth,qa,114,18,4,0
1711847580,wth,pt,114,18,4,0
1711847580,wth,dr,114,18,4,0
1711847580,wth,pr,114,18,4,0
1711847580,wth,qa,115,6,11,0
1711847580,wth,pt,115,6,11,0
1711847580,wth,dr,115,6,11,0
1711847580,wth,pr,115,6,11,0
1711847580,wth,qa,116,9,21,0
1711847580,wth,pt,116,9,21,0
1711847580,wth,dr,116,9,21,0
1711847580,wth,pr,116,9,21,0
1711847640,onl,qa,101,2,22,0
1711847640,onl,pt,101,2,22,0
1711847640,onl,dr,101,2,22,0
1711847640,onl,pr,101,2,22,0
1711847640,onl,qa,102,2,44,0
1711847640,onl,pt,102,2,44,0
1711847640,onl,dr,102,2,44,0
1711847640,onl,pr,102,2,44,0
1711847640,onl,qa,103,1,25,0
1711847640,onl,pt,103,1,25,0
1711847640,onl,dr,103,1,25,0
1711847640,onl,pr,103,1,25,0
1711847640,onl,qa,104,38,18,0
1711847640,onl,pt,104,38,18,0
1711847640,onl,dr,104,38,18,0
1711847640,onl,pr,104,38,18,0
1711847640,fut,qa,105,13,46,0
1711847640,fut,pt,105,13,46,0
1711847640,fut,dr,105,13,46,0
1711847640,fut,pr,105,13,46,0
1711847640,fut,qa,106,49,1,0
1711847640,fut,pt,106,49,1,0
1711847640,fut,dr,106,49,1,0
1711847640,fut,pr,106,49,1,0
1711847640,fut,qa,107,20,15,0
1711847640,fut,pt,107,20,15,0
1711847640,fut,dr,107,20,15,0
1711847640,fut,pr,107,20,15,0
1711847640,fut,qa,108,50,39,0
1711847640,fut,pt,108,50,39,0
1711847640,fut,dr,108,50,39,0
1711847640,fut,pr,108,50,39,0
1711847640,otc,qa,109,45,4,0
1711847640,otc,pt,109,45,4,0
1711847640,otc,dr,109,45,4,0
1711847640,otc,pr,109,45,4,0
1711847640,otc,qa,110,15,1,0
1711847640,otc,pt,110,15,1,0
1711847640,otc,dr,110,15,1,0
1711847640,otc,pr,110,15,1,0
1711847640,otc,qa,111,23,24,0
1711847640,otc,pt,111,23,24,0
1711847640,otc,dr,111,23,24,0
1711847640,otc,pr,111,23,24,0
1711847640,otc,qa,112,30,43,0
1711847640,otc,pt,112,30,43,0
1711847640,otc,dr,112,30,43,0
1711847640,otc,pr,112,30,43,0
1711847640,wth,qa,113,7,35,0
1711847640,wth,pt,113,7,35,0
1711847640,wth,dr,113,7,35,0
1711847640,wth,pr,113,7,35,0
1711847640,wth,qa,114,9,9,0
1711847640,wth,pt,114,9,9,0
1711847640,wth,dr,114,9,9,0
1711847640,wth,pr,114,9,9,0
1711847640,wth,qa,115,49,50,0
1711847640,wth,pt,115,49,50,0
1711847640,wth,dr,115,49,50,0
1711847640,wth,pr,115,49,50,0
1711847640,wth,qa,116,29,13,0
1711847640,wth,pt,116,29,13,0
1711847640,wth,dr,116,29,13,0
1711847640,wth,pr,116,29,13,0
1711847700,onl,qa,101,43,50,0
1711847700,onl,pt,101,43,50,0
1711847700,onl,dr,101,43,50,0
1711847700,onl,pr,101,43,50,0
1711847700,onl,qa,102,46,8,0
1711847700,onl,pt,102,46,8,0
1711847700,onl,dr,102,46,8,0
1711847700,onl,pr,102,46,8,0
1711847700,onl,qa,103,40,31,0
1711847700,onl,pt,103,40,31,0
1711847700,onl,dr,103,40,31,0
1711847700,onl,pr,103,40,31,0
1711847700,onl,qa,104,37,34,0
1711847700,onl,pt,104,37,34,0
1711847700,onl,dr,104,37,34,0
1711847700,onl,pr,104,37,34,0
1711847700,fut,qa,105,30,3,0
1711847700,fut,pt,105,30,3,0
1711847700,fut,dr,105,30,3,0
1711847700,fut,pr,105,30,3,0
1711847700,fut,qa,106,36,13,0
1711847700,fut,pt,106,36,13,0
1711847700,fut,dr,106,36,13,0
1711847700,fut,pr,106,36,13,0
1711847700,fut,qa,107,12,37,0
1711847700,fut,pt,107,12,37,0
1711847700,fut,dr,107,12,37,0
1711847700,fut,pr,107,12,37,0
1711847700,fut,qa,108,22,19,0
1711847700,fut,pt,108,22,19,0
1711847700,fut,dr,108,22,19,0
1711847700,fut,pr,108,22,19,0
1711847700,otc,qa,109,6,41,0
1711847700,otc,pt,109,6,41,0
1711847700,otc,dr,109,6,41,0
1711847700,otc,pr,109,6,41,0
1711847700,otc,qa,110,38,11,0
1711847700,otc,pt,110,38,11,0
1711847700,otc,dr,110,38,11,0
1711847700,otc,pr,110,38,11,0
1711847700,otc,qa,111,9,21,0
1711847700,otc,pt,111,9,21,0
1711847700,otc,dr,111,9,21,0
1711847700,otc,pr,111,9,21,0
1711847700,otc,qa,112,50,1,0
1711847700,otc,pt,112,50,1,0
1711847700,otc,dr,112,50,1,0
1711847700,otc,pr,112,50,1,0
1711847700,wth,qa,113,3,24,0
1711847700,wth,pt,113,3,24,0
1711847700,wth,dr,113,3,24,0
1711847700,wth,pr,113,3,24,0
1711847700,wth,qa,114,0,6,0
1711847700,wth,pt,114,0,6,0
1711847700,wth,dr,114,0,6,0
1711847700,wth,pr,114,0,6,0
1711847700,wth,qa,115,9,49,0
1711847700,wth,pt,115,9,49,0
1711847700,wth,dr,115,9,49,0
1711847700,wth,pr,115,9,49,0
1711847700,wth,qa,116,11,11,0
1711847700,wth,pt,116,11,11,0
1711847700,wth,dr,116,11,11,0
1711847700,wth,pr,116,11,11,0
1711847760,onl,qa,101,6,21,0
1711847760,onl,pt,101,6,21,0
1711847760,onl,dr,101,6,21,0
1711847760,onl,pr,101,6,21,0
1711847760,onl,qa,102,5,15,0
1711847760,onl,pt,102,5,15,0
1711847760,onl,dr,102,5,15,0
1711847760,onl,pr,102,5,15,0
1711847760,onl,qa,103,26,42,0
1711847760,onl,pt,103,26,42,0
1711847760,onl,dr,103,26,42,0
1711847760,onl,pr,103,26,42,0
1711847760,onl,qa,104,19,7,0
1711847760,onl,pt,104,19,7,0
1711847760,onl,dr,104,19,7,0
1711847760,onl,pr,104,19,7,0
1711847760,fut,qa,105,47,13,0
1711847760,fut,pt,105,47,13,0
1711847760,fut,dr,105,47,13,0
1711847760,fut,pr,105,47,13,0
1711847760,fut,qa,106,46,37,0
1711847760,fut,pt,106,46,37,0
1711847760,fut,dr,106,46,37,0
1711847760,fut,pr,106,46,37,0
1711847760,fut,qa,107,16,23,0
1711847760,fut,pt,107,16,23,0
1711847760,fut,dr,107,16,23,0
1711847760,fut,pr,107,16,23,0
1711847760,fut,qa,108,42,11,0
1711847760,fut,pt,108,42,11,0
1711847760,fut,dr,108,42,11,0
1711847760,fut,pr,108,42,11,0
1711847760,otc,qa,109,9,37,0
1711847760,otc,pt,109,9,37,0
1711847760,otc,dr,109,9,37,0
1711847760,otc,pr,109,9,37,0
1711847760,otc,qa,110,27,31,0
1711847760,otc,pt,110,27,31,0
1711847760,otc,dr,110,27,31,0
1711847760,otc,pr,110,27,31,0
1711847760,otc,qa,111,11,48,0
1711847760,otc,pt,111,11,48,0
1711847760,otc,dr,111,11,48,0
1711847760,otc,pr,111,11,48,0
1711847760,otc,qa,112,49,17,0
1711847760,otc,pt,112,49,17,0
1711847760,otc,dr,112,49,17,0
1711847760,otc,pr,112,49,17,0
1711847760,wth,qa,113,16,48,0
1711847760,wth,pt,113,16,48,0
1711847760,wth,dr,113,16,48,0
1711847760,wth,pr,113,16,48,0
1711847760,wth,qa,114,22,11,0
1711847760,wth,pt,114,22,11,0
1711847760,wth,dr,114,22,11,0
1711847760,wth,pr,114,22,11,0
1711847760,wth,qa,115,23,29,0
1711847760,wth,pt,115,23,29,0
1711847760,wth,dr,115,23,29,0
1711847760,wth,pr,115,23,29,0
1711847760,wth,qa,116,45,35,0
1711847760,wth,pt,116,45,35,0
1711847760,wth,dr,116,45,35,0
1711847760,wth,pr,116,45,35,0
1711847820,onl,qa,101,6,35,0
1711847820,onl,pt,101,6,35,0
1711847820,onl,dr,101,6,35,0
1711847820,onl,pr,101,6,35,0
1711847820,onl,qa,102,29,2,0
1711847820,onl,pt,102,29,2,0
1711847820,onl,dr,102,29,2,0
1711847820,onl,pr,102,29,2,0
1711847820,onl,qa,103,17,19,0
1711847820,onl,pt,103,17,19,0
1711847820,onl,dr,103,17,19,0
1711847820,onl,pr,103,17,19,0
1711847820,onl,qa,104,48,28,0
1711847820,onl,pt,104,48,28,0
1711847820,onl,dr,104,48,28,0
1711847820,onl,pr,104,48,28,0
1711847820,fut,qa,105,3,15,0
1711847820,fut,pt,105,3,15,0
1711847820,fut,dr,105,3,15,0
1711847820,fut,pr,105,3,15,0
1711847820,fut,qa,106,3,10,0
1711847820,fut,pt,106,3,10,0
1711847820,fut,dr,106,3,10,0
1711847820,fut,pr,106,3,10,0
1711847820,fut,qa,107,9,16,0
1711847820,fut,pt,107,9,16,0
1711847820,fut,dr,107,9,16,0
1711847820,fut,pr,107,9,16,0
1711847820,fut,qa,108,47,1,0
1711847820,fut,pt,108,47,1,0
1711847820,fut,dr,108,47,1,0
1711847820,fut,pr,108,47,1,0
1711847820,otc,qa,109,41,41,0
1711847820,otc,pt,109,41,41,0
1711847820,otc,dr,109,41,41,0
1711847820,otc,pr,109,41,41,0
1711847820,otc,qa,110,1,46,0
1711847820,otc,pt,110,1,46,0
1711847820,otc,dr,110,1,46,0
1711847820,otc,pr,110,1,46,0
1711847820,otc,qa,111,37,19,0
1711847820,otc,pt,111,37,19,0
1711847820,otc,dr,111,37,19,0
1711847820,otc,pr,111,37,19,0
1711847820,otc,qa,112,18,8,0
1711847820,otc,pt,112,18,8,0
1711847820,otc,dr,112,18,8,0
1711847820,otc,pr,112,18,8,0
1711847820,wth,qa,113,36,40,0
1711847820,wth,pt,113,36,40,0
1711847820,wth,dr,113,36,40,0
1711847820,wth,pr,113,36,40,0
1711847820,wth,qa,114,13,21,0
1711847820,wth,pt,114,13,21,0
1711847820,wth,dr,114,13,21,0
1711847820,wth,pr,114,13,21,0
1711847820,wth,qa,115,26,32,0
1711847820,wth,pt,115,26,32,0
1711847820,wth,dr,115,26,32,0
1711847820,wth,pr,115,26,32,0
1711847820,wth,qa,116,27,16,0
1711847820,wth,pt,116,27,16,0
1711847820,wth,dr,116,27,16,0
1711847820,wth,pr,116,27,16,0
1711847880,onl,qa,101,42,31,0
1711847880,onl,pt,101,42,31,0
1711847880,onl,dr,101,42,31,0
1711847880,onl,pr,101,42,31,0
1711847880,onl,qa,102,24,50,0
1711847880,onl,pt,102,24,50,0
1711847880,onl,dr,102,24,50,0
1711847880,onl,pr,102,24,50,0
1711847880,onl,qa,103,38,42,0
1711847880,onl,pt,103,38,42,0
1711847880,onl,dr,103,38,42,0
1711847880,onl,pr,103,38,42,0
1711847880,onl,qa,104,5,28,0
1711847880,onl,pt,104,5,28,0
1711847880,onl,dr,104,5,28,0
1711847880,onl,pr,104,5,28,0
1711847880,fut,qa,105,47,32,0
1711847880,fut,pt,105,47,32,0
1711847880,fut,dr,105,47,32,0
1711847880,fut,pr,105,47,32,0
1711847880,fut,qa,106,11,4,0
1711847880,fut,pt,106,11,4,0
1711847880,fut,dr,106,11,4,0
1711847880,fut,pr,106,11,4,0
1711847880,fut,qa,107,12,43,0
1711847880,fut,pt,107,12,43,0
1711847880,fut,dr,107,12,43,0
1711847880,fut,pr,107,12,43,0
1711847880,fut,qa,108,13,15,0
1711847880,fut,pt,108,13,15,0
1711847880,fut,dr,108,13,15,0
1711847880,fut,pr,108,13,15,0
1711847880,otc,qa,109,50,24,0
1711847880,otc,pt,109,50,24,0
1711847880,otc,dr,109,50,24,0
1711847880,otc,pr,109,50,24,0
1711847880,otc,qa,110,26,39,0
1711847880,otc,pt,110,26,39,0
1711847880,otc,dr,110,26,39,0
1711847880,otc,pr,110,26,39,0
1711847880,otc,qa,111,41,30,0
1711847880,otc,pt,111,41,30,0
1711847880,otc,dr,111,41,30,0
1711847880,otc,pr,111,41,30,0
1711847880,otc,qa,112,2,14,0
1711847880,otc,pt,112,2,14,0
1711847880,otc,dr,112,2,14,0
1711847880,otc,pr,112,2,14,0
1711847880,wth,qa,113,18,16,0
1711847880,wth,pt,113,18,16,0
1711847880,wth,dr,113,18,16,0
1711847880,wth,pr,113,18,16,0
1711847880,wth,qa,114,21,14,0
1711847880,wth,pt,114,21,14,0
1711847880,wth,dr,114,21,14,0
1711847880,wth,pr,114,21,14,0
1711847880,wth,qa,115,28,9,0
1711847880,wth,pt,115,28,9,0
1711847880,wth,dr,115,28,9,0
1711847880,wth,pr,115,28,9,0
1711847880,wth,qa,116,13,23,0
1711847880,wth,pt,116,13,23,0
1711847880,wth,dr,116,13,23,0
1711847880,wth,pr,116,13,23,0
1711847940,onl,qa,101,30,13,0
1711847940,onl,pt,101,30,13,0
1711847940,onl,dr,101,30,13,0
1711847940,onl,pr,101,30,13,0
1711847940,onl,qa,102,41,8,0
1711847940,onl,pt,102,41,8,0
1711847940,onl,dr,102,41,8,0
1711847940,onl,pr,102,41,8,0
1711847940,onl,qa,103,30,22,0
1711847940,onl,pt,103,30,22,0
1711847940,onl,dr,103,30,22,0
1711847940,onl,pr,103,30,22,0
1711847940,onl,qa,104,49,13,0
1711847940,onl,pt,104,49,13,0
1711847940,onl,dr,104,49,13,0
1711847940,onl,pr,104,49,13,0
1711847940,fut,qa,105,1,45,0
1711847940,fut,pt,105,1,45,0
1711847940,fut,dr,105,1,45,0
1711847940,fut,pr,105,1,45,0
1711847940,fut,qa,106,11,43,0
1711847940,fut,pt,106,11,43,0
1711847940,fut,dr,106,11,43,0
1711847940,fut,pr,106,11,43,0
1711847940,fut,qa,107,48,22,0
1711847940,fut,pt,107,48,22,0
1711847940,fut,dr,107,48,22,0
1711847940,fut,pr,107,48,22,0
1711847940,fut,qa,108,36,39,0
1711847940,fut,pt,108,36,39,0
1711847940,fut,dr,108,36,39,0
1711847940,fut,pr,108,36,39,0
1711847940,otc,qa,109,9,17,0
1711847940,otc,pt,109,9,17,0
1711847940,otc,dr,109,9,17,0
1711847940,otc,pr,109,9,17,0
1711847940,otc,qa,110,22,29,0
1711847940,otc,pt,110,22,29,0
1711847940,otc,dr,110,22,29,0
1711847940,otc,pr,110,22,29,0
1711847940,otc,qa,111,15,11,0
1711847940,otc,pt,111,15,11,0
1711847940,otc,dr,111,15,11,0
1711847940,otc,pr,111,15,11,0
1711847940,otc,qa,112,7,15,0
1711847940,otc,pt,112,7,15,0
1711847940,otc,dr,112,7,15,0
1711847940,otc,pr,112,7,15,0
1711847940,wth,qa,113,38,45,0
1711847940,wth,pt,113,38,45,0
1711847940,wth,dr,113,38,45,0
1711847940,wth,pr,113,88,45,1
1711847940,wth,qa,114,14,41,0
1711847940,wth,pt,114,14,41,0
1711847940,wth,dr,114,14,41,0
1711847940,wth,pr,114,14,41,0
1711847940,wth,qa,115,9,32,0
1711847940,wth,pt,115,9,32,0
1711847940,wth,dr,115,9,32,0
1711847940,wth,pr,115,9,32,0
1711847940,wth,qa,116,31,27,0
1711847940,wth,pt,116,31,27,0
1711847940,wth,dr,116,31,27,0
1711847940,wth,pr,116,31,27,0
1711848000,onl,qa,101,1,20,0
1711848000,onl,pt,101,1,20,0
1711848000,onl,dr,101,1,20,0
1711848000,onl,pr,101,1,20,0
1711848000,onl,qa,102,21,22,0
1711848000,onl,pt,102,21,22,0
1711848000,onl,dr,102,21,22,0
1711848000,onl,pr,102,21,22,0
1711848000,onl,qa,103,25,25,0
1711848000,onl,pt,103,25,25,0
1711848000,onl,dr,103,25,25,0
1711848000,onl,pr,103,25,25,0
1711848000,onl,qa,104,50,22,0
1711848000,onl,pt,104,50,22,0
1711848000,onl,dr,104,50,22,0
1711848000,onl,pr,104,50,22,0
1711848000,fut,qa,105,13,49,0
1711848000,fut,pt,105,13,49,0
1711848000,fut,dr,105,13,49,0
1711848000,fut,pr,105,13,49,0
1711848000,fut,qa,106,25,39,0
1711848000,fut,pt,106,25,39,0
1711848000,fut,dr,106,25,39,0
1711848000,fut,pr,106,25,39,0
1711848000,fut,qa,107,38,47,0
1711848000,fut,pt,107,38,47,0
1711848000,fut,dr,107,38,47,0
1711848000,fut,pr,107,38,47,0
1711848000,fut,qa,108,17,30,0
1711848000,fut,pt,108,17,30,0
1711848000,fut,dr,108,17,30,0
1711848000,fut,pr,108,17,30,0
1711848000,otc,qa,109,23,7,0
1711848000,otc,pt,109,23,7,0
1711848000,otc,dr,109,23,7,0
1711848000,otc,pr,109,23,7,0
1711848000,otc,qa,110,44,5,0
1711848000,otc,pt,110,44,5,0
1711848000,otc,dr,110,44,5,0
1711848000,otc,pr,110,44,5,0
1711848000,otc,qa,111,2,8,0
1711848000,otc,pt,111,2,8,0
1711848000,otc,dr,111,2,8,0
1711848000,otc,pr,111,2,8,0
1711848000,otc,qa,112,29,46,0
1711848000,otc,pt,112,29,46,0
1711848000,otc,dr,112,29,46,0
1711848000,otc,pr,112,29,46,0
1711848000,wth,qa,113,41,28,0
1711848000,wth,pt,113,41,28,0
1711848000,wth,dr,113,41,28,0
1711848000,wth,pr,113,41,28,0
1711848000,wth,qa,114,8,21,0
1711848000,wth,pt,114,8,21,0
1711848000,wth,dr,114,8,21,0
1711848000,wth,pr,114,8,21,0
1711848000,wth,qa,115,16,18,0
1711848000,wth,pt,115,16,18,0
1711848000,wth,dr,115,16,18,0
1711848000,wth,pr,115,16,18,0
1711848000,wth,qa,116,24,17,0
1711848000,wth,pt,116,24,17,0
1711848000,wth,dr,116,24,17,0
1711848000,wth,pr,116,24,17,0
1711848060,onl,qa,101,50,43,0
1711848060,onl,pt,101,50,43,0
1711848060,onl,dr,101,50,43,0
1711848060,onl,pr,101,50,43,0
1711848060,onl,qa,102,12,46,0
1711848060,onl,pt,102,12,46,0
1711848060,onl,dr,102,12,46,0
1711848060,onl,pr,102,12,46,0
1711848060,onl,qa,103,33,19,0
1711848060,onl,pt,103,33,19,0
1711848060,onl,dr,103,33,19,0
1711848060,onl,pr,103,33,19,0
1711848060,onl,qa,104,12,0,0
1711848060,onl,pt,104,12,0,0
1711848060,onl,dr,104,12,0,0
1711848060,onl,pr,104,12,0,0
1711848060,fut,qa,105,3,21,0
1711848060,fut,pt,105,3,21,0
1711848060,fut,dr,105,3,21,0
1711848060,fut,pr,105,3,21,0
1711848060,fut,qa,106,42,31,0
1711848060,fut,pt,106,42,31,0
1711848060,fut,dr,106,42,31,0
1711848060,fut,pr,106,42,31,0
1711848060,fut,qa,107,35,8,0
1711848060,fut,pt,107,35,8,0
1711848060,fut,dr,107,35,8,0
1711848060,fut,pr,107,35,8,0
1711848060,fut,qa,108,47,50,0
1711848060,fut,pt,108,47,50,0
1711848060,fut,dr,108,47,50,0
1711848060,fut,pr,108,47,50,0
1711848060,otc,qa,109,2,50,0
1711848060,otc,pt,109,2,50,0
1711848060,otc,dr,109,2,50,0
1711848060,otc,pr,109,2,50,0
1711848060,otc,qa,110,10,13,0
1711848060,otc,pt,110,10,13,0
1711848060,otc,dr,110,10,13,0
1711848060,otc,pr,110,10,13,0
1711848060,otc,qa,111,14,13,0
1711848060,otc,pt,111,14,13,0
1711848060,otc,dr,111,14,13,0
1711848060,otc,pr,111,14,13,0
1711848060,otc,qa,112,10,50,0
1711848060,otc,pt,112,10,50,0
1711848060,otc,dr,112,10,50,0
1711848060,otc,pr,112,10,50,0
1711848060,wth,qa,113,2,2,0
1711848060,wth,pt,113,2,2,0
1711848060,wth,dr,113,2,2,0
1711848060,wth,pr,113,2,2,0
1711848060,wth,qa,114,50,45,0
1711848060,wth,pt,114,50,45,0
1711848060,wth,dr,114,50,45,0
1711848060,wth,pr,114,50,45,0
1711848060,wth,qa,115,39,11,0
1711848060,wth,pt,115,39,11,0
1711848060,wth,dr,115,39,11,0
1711848060,wth,pr,115,39,11,0
1711848060,wth,qa,116,19,23,0
1711848060,wth,pt,116,19,23,0
1711848060,wth,dr,116,19,23,0
1711848060,wth,pr,116,19,23,0
1711848120,onl,qa,101,14,14,0
1711848120,onl,pt,101,14,14,0
1711848120,onl,dr,101,14,14,0
1711848120,onl,pr,101,14,14,0
1711848120,onl,qa,102,48,23,0
1711848120,onl,pt,102,48,23,0
1711848120,onl,dr,102,48,23,0
1711848120,onl,pr,102,48,23,0
1711848120,onl,qa,103,45,38,0
1711848120,onl,pt,103,45,38,0
1711848120,onl,dr,103,45,38,0
1711848120,onl,pr,103,45,38,0
1711848120,onl,qa,104,9,17,0
1711848120,onl,pt,104,9,17,0
1711848120,onl,dr,104,9,17,0
1711848120,onl,pr,104,9,17,0
1711848120,fut,qa,105,28,20,0
1711848120,fut,pt,105,28,20,0
1711848120,fut,dr,105,28,20,0
1711848120,fut,pr,105,28,20,0
1711848120,fut,qa,106,43,26,0
1711848120,fut,pt,106,43,26,0
1711848120,fut,dr,106,43,26,0
1711848120,fut,pr,106,43,26,0
1711848120,fut,qa,107,25,21,0
1711848120,fut,pt,107,25,21,0
1711848120,fut,dr,107,25,21,0
1711848120,fut,pr,107,25,21,0
1711848120,fut,qa,108,33,21,0
1711848120,fut,pt,108,33,21,0
1711848120,fut,dr,108,33,21,0
1711848120,fut,pr,108,33,21,0
1711848120,otc,qa,109,16,14,0
1711848120,otc,pt,109,16,14,0
1711848120,otc,dr,109,16,14,0
1711848120,otc,pr,109,16,14,0
1711848120,otc,qa,110,7,9,0
1711848120,otc,pt,110,7,9,0
1711848120,otc,dr,110,7,9,0
1711848120,otc,pr,110,7,9,0
1711848120,otc,qa,111,22,12,0
1711848120,otc,pt,111,22,12,0
1711848120,otc,dr,111,22,12,0
1711848120,otc,pr,111,22,12,0
1711848120,otc,qa,112,39,28,0
1711848120,otc,pt,112,39,28,0
1711848120,otc,dr,112,39,28,0
1711848120,otc,pr,112,39,28,0
1711848120,wth,qa,113,27,19,0
1711848120,wth,pt,113,27,19,0
1711848120,wth,dr,113,27,19,0
1711848120,wth,pr,113,27,19,0
1711848120,wth,qa,114,32,13,0
1711848120,wth,pt,114,32,13,0
1711848120,wth,dr,114,32,13,0
1711848120,wth,pr,114,32,13,0
1711848120,wth,qa,115,11,9,0
1711848120,wth,pt,115,11,9,0
1711848120,wth,dr,115,11,9,0
1711848120,wth,pr,115,11,9,0
